photon_energy_eV    total_yield    yield_error
5.30001283 7.293937975994872e-06 1.7230907307224814e-05
5.60001049 1.4640083292461576e-06 1.0134778005191536e-05
5.89999233 2.749000744533191e-05 1.835828096284281e-05
9.40000309 9.860056576960553e-06 1.6349622632786724e-05
9.49999223 1.6593954153617765e-05 1.6548043877045614e-05
9.59999227 8.19397133628156e-06 1.6768672974308437e-05
9.7000283 2.8884983317612855e-05 1.715813224295892e-05
9.80002824 4.888975062897154e-05 1.7710043858329425e-05
9.89998077 7.834498610095758e-05 1.8487762808696113e-05
10.1000329 0.0001148081912698087 2.000499652249367e-05
10.1999711 0.00012325872962202616 2.063686946340496e-05
10.300008 0.00014019746699259759 2.1415712691872952e-05
10.4000022 0.00017859471568691947 2.2754717262232057e-05
10.5000108 0.00017684339534665034 2.2991130970836702e-05
10.6000055 0.00020724073226064936 2.4219338115732647e-05
10.700033 0.0002595942883935504 2.6366023638400138e-05
10.8000121 0.0003029488082103465 2.840619285902566e-05
10.8999934 0.00032250765914435805 2.9667034034486786e-05
11.000004 0.00035423869471743337 3.1572025247092044e-05
11.1000039 0.0004313694901409527 3.558203950695672e-05
11.2000138 0.0005439477548004369 4.151489435234229e-05
11.2999222 0.0005951315567682436 4.471901633243829e-05
11.400036 0.0006866898829262528 5.0144946098158814e-05
11.5000373 0.00088901163045882 6.170787243780834e-05
11.5999501 0.00108263904415161 7.348056987531479e-05
11.7000368 0.0014618598734086432 9.692972185912723e-05
11.7999995 0.0018250293455008225 0.0001303194039514007
12.0000177 0.0002110112085636336 0.000536602040534094
12.0999767 0.0008267444840437893 0.00046028581608563467
12.1999852 0.0007048748337116254 0.00037297444962654746
12.3000162 0.000991964087485637 0.00030685885613727427
12.3999921 0.0009994266913284525 0.0002743069009713297
12.4999467 0.0014999141863183735 0.0002734484496409174
12.6000597 0.0012243841977482885 0.00027345772489196043
12.6999307 0.0013321494653941576 0.00028772501343171376
12.8000185 0.0013034705147838676 0.00030388936703394567
12.9000645 0.0016823671234847545 0.000317914733699809
12.9998912 0.0015455907230167356 0.0003144957767723931
13.1001111 0.0016779760162216196 0.0002989634465894925
13.1999516 0.0017980032361164626 0.00027589641700159474
13.3000391 0.004418327461056178 0.000351407931993789
13.3999979 0.0020885891698725224 0.00023883896427479245
13.4999514 0.001939049003815984 0.00021801724528487405
13.6000318 0.002231393494965622 0.00021940898022125173
13.6999352 0.002365222940161096 0.00022160187170745032
13.8000567 0.002346024739017297 0.00022085210495732276
13.8999945 0.002253620726496192 0.00022000193011519488
13.9999968 0.002525352180147851 0.00023459161465950442
14.0998888 0.0026114747661527098 0.00023881841522533381
14.200096 0.00274997011186135 0.0002425506670325576
14.2999998 0.0027004279633045672 0.00023536657036981478
14.3999975 0.002860746833812711 0.00023484180750015792
14.4999947 0.003022681230400953 0.00023487853106485978
14.5998924 0.002994437132674132 0.00022634327563297778
14.7000813 0.0030401880580942426 0.00022237706143338453
14.8000258 0.0030201702005318376 0.00021701168123179293
14.8999961 0.0031487021280408017 0.00022089950690452203
14.9999471 0.003099368044559411 0.00021690514790797223
15.0999997 0.00317611875538147 0.00022023270820271102
15.2000745 0.0030543045411217063 0.0002135110671279143
15.2999924 0.0030653246656276944 0.0002141109821979349
15.3999729 0.003156735058307883 0.00021863381466694147
15.4999926 0.003095576546506527 0.00021421288054092715
15.6000472 0.0030912735894954245 0.00021230708128416423
15.6999717 0.0030470595575613304 0.00020790206813745788
15.8000218 0.0031828324845162553 0.00021341243579484488
15.8999711 0.003140736772267147 0.00020943737314835538
16.0000424 0.003139382574993181 0.00020844521487216005
16.0999833 0.0030946798418270884 0.00020597446853057766
16.1999581 0.0029505538805409417 0.0001990034403581105
16.2999882 0.00293813875544919 0.0002007895758593654
16.3999864 0.0028470880532941935 0.0002006910168910292
