photon_energy_eV    total_yield    yield_error
5.09999913 5.302672689020054e-05 5.953126310907266e-05
5.2000064 1.3469466688264447e-05 1.4760967633379526e-05
5.30001283 1.9325371262693943e-05 1.6646761182404887e-05
5.39998076 5.92380894775476e-06 1.127897321365977e-05
5.50001283 4.2098724938092e-05 2.553131723472015e-05
5.59999511 2.0478211937121603e-05 1.354839319407004e-05
5.70000046 4.2948682924195394e-05 2.1642787351447983e-05
5.80000087 5.054178563984295e-05 1.7458331631873182e-05
5.89998665 3.236753953271138e-05 1.3682898053659939e-05
6.00002763 5.377483199861937e-05 1.8124275951567296e-05
6.0999877 5.964940310895175e-05 1.85399568128264e-05
6.20000987 4.220407961505902e-05 1.8595877456529044e-05
6.29999544 7.693641893368395e-05 2.2780938217009615e-05
6.39999718 7.350291933112173e-05 2.10934028382106e-05
6.50000912 0.00010550519848579933 2.2826503403219593e-05
6.59999856 9.235025199575527e-05 2.205428685692632e-05
6.70000037 0.00012401133397646063 2.198428161000904e-05
6.7999758 8.317947509173873e-05 2.156744356042211e-05
6.89998709 0.0001086410415937036 2.0447396059642344e-05
7.000024 0.00016114088664671156 2.1971058024489676e-05
7.10000431 0.00015751418295759825 2.087497680136637e-05
7.19999617 0.00017309489658135635 2.0342299833372648e-05
7.29999579 0.0001839601787644769 2.0274354429760625e-05
7.40001911 0.00023076410412592612 2.242790984357022e-05
7.49998913 0.00025351422924987796 2.4950356295073167e-05
7.5999966 0.00030741134865583294 2.362430651948807e-05
7.69998836 0.00038168011316409243 2.7313938352119565e-05
7.80002553 0.000496006473589806 3.3408995333373856e-05
7.89999762 0.0006379051936360166 4.141282414174092e-05
8.00000234 0.0008408989279010592 5.38438030647457e-05
8.1000026 0.001083078126420141 6.935083802314164e-05
8.19998988 0.001437639457238511 9.205384053333717e-05
8.30000458 0.0018772252298308828 0.00012020106368250577
8.39996885 0.0024341531703563715 0.0001558618516273289
8.50004958 0.0030583903236391856 0.00019583253208824164
8.59998675 0.0038280221523060566 0.0002451130142486077
8.69999431 0.004744918174331707 0.00030382300566698977
8.80001327 0.005792386045713154 0.00037089367481873715
8.9000086 0.006985005076915375 0.0004472585530658834
8.99999866 0.008283406129800008 0.0005303967855822226
9.09996657 0.00973434017169104 0.0006233018948877114
9.20002188 0.011391157782453207 0.0007293899848924795
9.29999032 0.013143612105097471 0.0008416018123756541
9.40002475 0.015132132350345356 0.0009689292341653805
9.4999996 0.017282379780077014 0.001106612248503305
9.59998474 0.01981633805671216 0.0012688647450809659
9.70000524 0.02258646920305982 0.0014462396839214295
9.80002039 0.025620883237209735 0.0016405369844061464
9.89998878 0.028919208181388482 0.001851732828336149
10.0000154 0.03242708620647059 0.0020763466163797625
10.0999829 0.036204528930396364 0.0023182209669905976
10.1999796 0.04014477337659307 0.0025705197141391205
10.3000166 0.0440743529279653 0.002822135574822241
10.3999934 0.04779741266233544 0.0030605277150477983
10.4999928 0.05155700088009742 0.0033012588194469847
10.5999963 0.05520533356186794 0.0035348660936556178
10.7000236 0.05898415486203339 0.003776828716215786
10.8000025 0.0628426016387181 0.004023889856962132
10.9000129 0.066873026968169 0.004281962998103836
10.9999941 0.07134014084615249 0.004567997849538723
11.0999938 0.0760992919753423 0.004872732208987935
11.2000138 0.08106669541378543 0.005190801222525959
11.2999014 0.08618840051013531 0.0055187503629201716
11.4000891 0.09164046104399896 0.0058678525724035055
11.4999617 0.09722947553809506 0.006225724114108608
11.6000601 0.10258727160436895 0.006568790452620415
11.6999809 0.10776537126194297 0.0069003506068329645
11.8000223 0.1122189226259046 0.007185517033645314
12.0000177 0.09428432974135437 0.006037142769769769
12.0999887 0.10223748211132705 0.006546392996811456
12.1999852 0.1097200331767577 0.007025510037660336
12.3000162 0.1171691275830879 0.007502484807061319
12.4000047 0.1268668179255428 0.008123439967850234
12.4999978 0.13414826371106867 0.008589679987778773
12.5999948 0.13762011765487678 0.008811987109143018
12.6999966 0.13911190249375743 0.008907507945731733
12.8000185 0.14367728280610775 0.009199834919042825
12.8999557 0.14662588856176137 0.00938863780884942
12.9999741 0.15363483833441388 0.009837429570531629
13.1000129 0.15894824354468678 0.010177653507383633
13.1999658 0.16569068496350692 0.010609380408066816
13.300068 0.17421205821367639 0.011155014524010536
13.4000419 0.1815062513750253 0.011622070774250039
13.499996 0.18708147600761688 0.011979059333990837
13.5999864 0.19213378971140457 0.012302565257309208
13.6999966 0.1963940120561586 0.012575352586834685
13.7999634 0.19866119450566963 0.012720523095766148
13.9000103 0.2018881593902851 0.012927149666426406
13.9999808 0.20661320354793317 0.013229700114114177
14.1000188 0.20887797955777448 0.013374716535723889
14.1999642 0.2111867899972638 0.013522552536571213
14.3000165 0.21263901328514223 0.013615540197898998
14.4000144 0.21406111639152905 0.013706599226585337
14.4999088 0.21675073154977473 0.013878818626676634
14.6001014 0.21887118813762024 0.014014594096397213
14.7000106 0.221057218997619 0.014154568368231554
14.79999 0.2236157919542647 0.014318396973350937
14.8999779 0.22629141781139295 0.014489720621111736
15.0000206 0.2291806701535018 0.014674723038109905
15.1000184 0.23076920789174613 0.014776439083048197
15.1999989 0.23242391712108132 0.014882392170770796
15.3000115 0.2343046526447064 0.015002818002926044
15.3999923 0.23493851189165418 0.015043404797998566
15.5000122 0.23468246846525978 0.015027010019304753
15.6000472 0.23374071716939993 0.014966708513823212
15.6999314 0.23308972667722266 0.014925024783835224
15.8000218 0.23191677707835745 0.014849919363777416
15.8999711 0.23034244506101487 0.014749112928797286
16.0000633 0.22852951473185762 0.014633028747483248
