photon_energy_eV    total_yield    yield_error
9.70000524 2.6321378035294086e-05 1.7171830474270985e-05
9.80003609 3.558156920568686e-05 1.7607953189146712e-05
9.89998077 1.8982801220715393e-05 1.7912605486479305e-05
10.0000072 4.499101791195234e-05 1.8518613271826962e-05
10.0999912 7.058365925921379e-05 1.9279000081085735e-05
10.2000051 8.295163493601425e-05 1.989904623840975e-05
10.299982 0.00011036626999495225 2.0792105822569478e-05
10.3999934 0.00012877174793872513 2.1504310755880402e-05
10.5000288 0.00014411288637299473 2.2163851853228365e-05
10.5999871 0.0001850011123927233 2.3570954994404428e-05
10.700033 0.00019375552081489326 2.4210841051936727e-05
10.8000121 0.00023160696754464592 2.5843582490453688e-05
10.9000031 0.00027371653087163953 2.7800367133816452e-05
10.9999842 0.0003211892548944483 3.0236391736783813e-05
11.100024 0.0003841958408526613 3.350663401709335e-05
11.1999933 0.00044755158205015604 3.698892626106683e-05
11.299964 0.0005630550638572116 4.311285989996788e-05
11.3999829 0.0007590679324691349 5.3813284729740465e-05
11.5000481 0.0009103356524295304 6.278276323138138e-05
11.6000051 0.0012385385920598462 8.199292340373471e-05
11.7000033 0.0016265845475899755 0.0001060251455396897
11.7999767 0.0022625717698378676 0.00015257005440590926
12.0000412 0.00020831320358635799 0.0005297410070087558
12.0999767 0.001045147360214431 0.0004581243794642789
12.1999973 0.0008089866365639705 0.0003696564391100163
12.3000409 0.001342355610908858 0.0003104692463778191
12.3999796 0.0014231255590584104 0.0002801606244400018
12.4999978 0.0014386236765999932 0.000270201028921215
12.6000337 0.0016182160280871305 0.00027817064736107236
12.6999834 0.0018715066229241287 0.0002952732664268673
12.8000051 0.0016024982650474247 0.000307545497764822
12.8999829 0.001620605891847379 0.00031397144311032807
13.0000017 0.00179398609977139 0.00031695008203799053
13.0999849 0.0023104651207884355 0.00031350308920012
13.2000228 0.002172498684714594 0.00028589149766493447
13.2999958 0.0024552470525963785 0.00027192633990207385
13.3999832 0.002823774009690953 0.0002658268788014808
13.4999663 0.0029005835774491666 0.00025422247659035287
13.6000318 0.003206968667009951 0.00026000649932230065
13.7000272 0.0031068617598525054 0.00025268679493922416
13.7999634 0.0029596056202625147 0.00024594140771175244
13.9000103 0.0030239962082640975 0.0002510405911485893
13.9999808 0.0030526224320718384 0.00025575434458283955
14.1000188 0.0032207393947939005 0.0002641435424746557
14.1999642 0.0033537527499382575 0.000268620701501427
14.2999998 0.0033792278048089433 0.00026560830421216395
14.3999636 0.0034263627067004847 0.00026125390450105904
14.4999947 0.004646253663676013 0.00031799624695079973
14.6000491 0.003476459658006924 0.0002505322284268724
14.69994 0.0033484618870025956 0.00023822843676969628
14.8000079 0.0036150238870440864 0.00024837604721725736
14.9001049 0.0034365015948984116 0.00023614156484644242
15.0000206 0.0033766079732677574 0.0002315717978235253
15.0999811 0.0033987791936094082 0.0002320128112479363
15.1999801 0.0034246843362114587 0.00023313789334259365
15.3000498 0.003397087864253527 0.00023170058498559972
15.4000117 0.001649259500154217 0.00014454982022551997
15.4999729 0.003226504788040923 0.00022124900206401505
15.6000273 0.003293226109360934 0.00022336583321109352
15.6999717 0.0032052459781767096 0.0002167540445591292
15.8000218 0.003218818875163541 0.00021568200233859207
15.8999711 0.00318250599408993 0.00021205637907370698
16.0000006 0.0031551390149092227 0.00020956007492558447
16.100068 0.003165225453709243 0.00021009259707221217
16.1999796 0.003074643502565493 0.00020590508040248934
16.2999447 0.0030908017949070055 0.00020903732538015633
16.4000524 0.002866443841867049 0.00020136612030173862
16.4999956 0.0028261057684926226 0.0002104520381897423
16.6001736 0.003970529771589971 0.0002556396518004132
16.6998662 0.004021997321501634 0.00025824071926184596
16.8001177 0.00395509150588694 0.00025376278157122586
16.8999463 0.004022136687286473 0.00025754240908631884
17.0000945 0.0039051292637697866 0.00025005027839152623
17.0999553 0.003871824270602357 0.00024791771830174713
17.2000292 0.0038459878903410517 0.0002462633827751602
17.2999117 0.003791061126651791 0.00024274635385653566
17.3999714 0.0037687827340597176 0.00024131984070076216
17.4999941 0.003615637284482061 0.00023151374730032972
17.6000849 0.0035865316342495158 0.00022965007635582718
17.6999959 0.0035410537283530803 0.00022673806954069564
17.7999862 0.0034236416543468157 0.00021922002857232794
17.9000392 0.0033624680322602352 0.00021530300554958653
17.9999524 0.0032497292558542373 0.00020808420163254886
18.1000771 0.0031713640961380444 0.00020306638309705832
18.1999684 0.003052919143750888 0.00019548220564274052
18.300038 0.0029719897418299846 0.00019030019549313372
18.3999968 0.0028803244406594907 0.00018443075237656998
18.4999909 0.002788424208769416 0.0001785462663541596
18.5999751 0.002680824431950154 0.0001716565189652218
18.7000458 0.002564440518332596 0.000164204312383903
18.7999572 0.002494184481426337 0.00015970573105649863
18.8999787 0.0024177578699738477 0.00015481204017473563
19.0000082 0.0023384137018327704 0.0001497315345135048
19.1000587 0.002254758532672591 0.0001443749901011439
19.1999937 0.0021765914291531356 0.00013936985334999047
19.299945 0.0021176835925383556 0.0001355979113859621
19.4000813 0.002038761319050476 0.0001305444201635267
19.4999571 0.0019819744427803936 0.00012690828592539603
19.5999562 0.0019255441852188923 0.00012329498642622976
19.6999713 0.0018632778342997781 0.00011930799461876298
19.8000193 0.0018097151060325052 0.00011587830658285091
19.9000208 0.0017473078693049633 0.00011188229368203758
19.9999262 0.001702883062555503 0.0001090377181136302
20.0999815 0.0016517546979212168 0.00010576390540552918
20.1999092 0.0016126902206125254 0.0001032625583907499
20.3000946 0.001566989015865805 0.00010033625347281383
20.3999865 0.0015283928144697698 9.78648907464959e-05
20.5000422 0.0014826936438057385 9.493871607340151e-05
20.5999398 0.0014450419811341505 9.25278333350806e-05
20.6999755 0.0014114894057226763 9.037942024662557e-05
20.8001389 0.0013781150992630518 8.824242194063425e-05
20.8999558 0.0013407793254970038 8.585176596138732e-05
21.0000145 0.0013042770205634313 8.351447802696408e-05
21.0999082 0.0012734399341365224 8.153994107184458e-05
21.2000956 0.0012411357913721544 7.947146667680442e-05
21.2999414 0.001215481646728374 7.782879992321243e-05
21.400096 0.0011851703994480098 7.588793310193522e-05
21.4998749 0.0011538054056338502 7.387959358095146e-05
21.600131 0.0011310369478816852 7.242170094413293e-05
21.7000183 0.0011055468820351467 7.078954035977563e-05
21.7999404 0.0010777040901043598 6.90067318012774e-05
21.8999641 0.0010519091182597962 6.735504770705919e-05
